date,TSLA,QQQ,earnings flag
2015-05-14,48.81999969482422,104.212158203125,0
2015-05-15,49.768001556396484,104.212158203125,0
2015-05-18,49.75,104.66864776611328,0
2015-05-19,49.428001403808594,104.55452728271484,0
2015-05-20,48.869998931884766,104.6211166381836,0
2015-05-21,49.124000549316406,105.16316986083984,0
2015-05-22,49.54600143432617,105.0585708618164,0
2015-05-26,49.492000579833984,103.85079956054688,0
2015-05-27,49.486000061035156,105.52456665039062,0
2015-05-28,50.290000915527344,105.28681945800781,0
2015-05-29,50.15999984741211,104.65914154052734,0
2015-06-01,49.88999938964844,105.01101684570312,0
2015-06-02,49.66999816894531,104.67816925048828,0
2015-06-03,49.79800033569336,104.99199676513672,0
2015-06-04,49.183998107910156,104.19314575195312,0
2015-06-05,49.827999114990234,103.9458999633789,0
2015-06-08,51.257999420166016,102.8902587890625,0
2015-06-09,51.20000076293945,102.71907806396484,0
2015-06-10,50.13999938964844,104.12657928466797,0
2015-06-11,50.28200149536133,104.27873229980469,0
2015-06-12,50.13800048828125,103.4228286743164,0
2015-06-15,50.07600021362305,102.90929412841797,0
2015-06-16,50.624000549316406,103.47039794921875,0
